Gene	Position	Rule	Correct	N_Regulators	MSE	Score
Cdc20	55	CycA & CycD & p27	4	3	N/A	1.9375
Cdc20	56	Cdh1 & E2F & UbcH10	4	3	N/A	1.9375
Cdc20	57	CycD & ~CycA & ~E2F	4	3	N/A	1.9375
Cdc20	58	CycA & Rb & p27	4	3	N/A	1.9375
Cdc20	59	CycA & CycE & p27	4	3	N/A	1.9375
Cdc20	60	Cdh1 & CycB & E2F	4	3	N/A	1.9375
Cdc20	61	CycB & ~CycA & ~Rb	4	3	N/A	1.9375
Cdc20	62	CycB & ~Cdc20	4	2	N/A	1.9375
Cdc20	63	CycB & ~CycE	4	2	N/A	1.9375
Cdc20	64	Cdc20 & E2F & p27	4	3	N/A	1.9375
Cdc20	65	Cdc20 & CycE & p27	4	3	N/A	1.9375
Cdc20	66	CycB & CycE & UbcH10	4	3	N/A	1.9375
Cdc20	67	UbcH10 & p27 & ~CycA	4	3	N/A	1.9375
Cdc20	68	~Cdh1 & ~CycE	4	2	N/A	1.9375
Cdc20	69	E2F & ~Rb	4	2	N/A	1.9375
Cdc20	70	p27 & ~Rb	4	2	N/A	1.9375
Cdc20	71	CycA & CycB & UbcH10	4	3	N/A	1.9375
Cdc20	72	UbcH10 & ~Cdh1 & ~Rb	4	3	N/A	1.9375
Cdc20	73	Cdc20 & CycB & ~Rb	4	3	N/A	1.9375
Cdc20	74	Cdh1 & UbcH10 & p27	4	3	N/A	1.9375
Cdc20	75	Cdh1 & CycB & UbcH10	4	3	N/A	1.9375
Cdc20	76	CycA & (E2F | p27)	4	3	N/A	1.9375
Cdc20	77	Cdc20 & ~Rb	4	2	N/A	1.9375
Cdc20	78	Cdc20 & E2F & ~p27	4	3	N/A	1.9375
Cdc20	79	Cdc20 & CycD & p27	4	3	N/A	1.9375
Cdc20	80	E2F & UbcH10 & p27	4	3	N/A	1.9375
Cdc20	81	CycB & CycD & p27	4	3	N/A	1.9375
Cdc20	82	CycA & p27 & ~UbcH10	4	3	N/A	1.9375
Cdc20	83	~Cdc20 & ~Rb & ~UbcH10	4	3	N/A	1.9375
Cdc20	84	CycB & (~CycD | ~Rb)	4	3	N/A	1.9375
Cdc20	85	CycA & CycB & ~Cdc20	4	3	N/A	1.9375
Cdc20	86	CycB & ~Rb	4	2	N/A	1.9375
Cdc20	87	Cdc20 & ~CycA	4	2	N/A	1.9375
Cdc20	88	Cdc20 & (~CycA | ~CycB)	4	3	N/A	1.9375
Cdc20	89	CycD & UbcH10 & p27	4	3	N/A	1.9375
Cdc20	90	CycA & ~CycD	4	2	N/A	1.9375
Cdc20	91	CycB & E2F & UbcH10	4	3	N/A	1.9375
Cdc20	92	Cdc20 & CycA & ~CycD	4	3	N/A	1.9375
Cdc20	93	~Cdh1 & ~CycA & ~Rb	4	3	N/A	1.9375
Cdc20	94	E2F & UbcH10 & ~CycD	4	3	N/A	1.9375
Cdc20	95	CycB & ~CycD	4	2	N/A	1.9375
Cdc20	96	CycB & E2F & p27	4	3	N/A	1.9375
Cdc20	97	Cdc20 & UbcH10 & p27	4	3	N/A	1.9375
Cdc20	98	CycB & CycD & E2F	4	3	N/A	1.9375
Cdc20	99	Cdc20 & E2F & ~Cdh1	4	3	N/A	1.9375
Cdc20	100	Cdc20 & CycE & E2F	4	3	N/A	1.9375
Cdc20	101	Cdh1 & ~Rb & ~UbcH10	4	3	N/A	1.9375
Cdc20	102	CycA & Rb & UbcH10	4	3	N/A	1.9375
Cdc20	103	Cdc20 & Cdh1 & Rb	4	3	N/A	1.9375
Cdc20	104	E2F & Rb & UbcH10	4	3	N/A	1.9375
Cdc20	105	Cdh1 & Rb & UbcH10	4	3	N/A	1.9375
Cdc20	106	Cdc20 & Cdh1 & UbcH10	4	3	N/A	1.9375
Cdc20	107	Cdc20 & CycE & UbcH10	4	3	N/A	1.9375
Cdc20	108	Cdc20 & (Cdh1 | ~CycB)	4	3	N/A	1.9375
Cdc20	109	E2F & UbcH10 & ~CycB	4	3	N/A	1.9375
Cdc20	110	Cdh1 & CycD & CycE	4	3	N/A	1.9375
Cdc20	111	CycE & Rb & UbcH10	4	3	N/A	1.9375
Cdc20	112	Cdh1 & CycB & CycD	4	3	N/A	1.9375
Cdc20	113	Cdh1 & CycA & UbcH10	4	3	N/A	1.9375
Cdc20	114	Cdh1 & UbcH10	3	2	N/A	1.6875
Cdc20	115	Cdh1 & CycD & E2F	3	3	N/A	1.6875
Cdc20	116	CycD & p27	3	2	N/A	1.6875
Cdc20	117	Cdc20 & CycD	3	2	N/A	1.6875
Cdc20	118	E2F & p27	3	2	N/A	1.6875
Cdc20	119	Cdh1 & E2F	3	2	N/A	1.6875
Cdc20	120	CycB & Rb	3	2	N/A	1.6875
Cdc20	121	Cdc20 & Rb	3	2	N/A	1.6875
Cdc20	122	CycA & Rb	3	2	N/A	1.6875
Cdc20	123	E2F & Rb	3	2	N/A	1.6875
Cdc20	124	Cdc20 & CycB	3	2	N/A	1.6875
Cdc20	125	CycB & CycE	3	2	N/A	1.6875
Cdc20	126	Cdc20 & CycE & Rb	3	3	N/A	1.6875
Cdc20	127	~Rb & ~p27	3	2	N/A	1.6875
Cdc20	128	CycD & E2F	3	2	N/A	1.6875
Cdc20	129	Cdc20 & CycA	3	2	N/A	1.6875
Cdc20	130	Rb & ~CycD	3	2	N/A	1.6875
Cdc20	131	Cdh1 & p27 & ~CycD	3	3	N/A	1.6875
Cdc20	132	CycA & CycB	3	2	N/A	1.6875
Cdc20	133	Cdh1 & CycD	3	2	N/A	1.6875
Cdc20	134	CycA & CycB & CycD	3	3	N/A	1.6875
Cdc20	135	CycB & CycD	3	2	N/A	1.6875
Cdc20	136	CycB & CycD & CycE	3	3	N/A	1.6875
Cdc20	137	CycA & CycB & CycE	3	3	N/A	1.6875
Cdc20	138	CycA & CycE	3	2	N/A	1.6875
Cdc20	139	Cdh1 & ~CycD & ~p27	3	3	N/A	1.6875
Cdc20	140	CycE & p27	3	2	N/A	1.6875
Cdc20	141	p27 & ~CycE	3	2	N/A	1.6875
Cdc20	142	Cdc20 & CycE	3	2	N/A	1.6875
Cdc20	143	CycA & ~p27	3	2	N/A	1.6875
Cdc20	144	UbcH10 & ~CycB	3	2	N/A	1.6875
Cdc20	145	CycA & CycD	3	2	N/A	1.6875
Cdc20	146	CycB & ~E2F	3	2	N/A	1.6875
Cdc20	147	E2F & ~CycA	3	2	N/A	1.6875
Cdc20	148	CycD & E2F & Rb	3	3	N/A	1.6875
Cdc20	149	E2F & ~UbcH10	3	2	N/A	1.6875
Cdc20	150	E2F & (~CycB | ~UbcH10)	3	3	N/A	1.6875
Cdc20	151	CycA & ~UbcH10	3	2	N/A	1.6875
Cdc20	152	UbcH10 & (Cdh1 | p27)	3	3	N/A	1.6875
Cdc20	153	CycB & CycD & Rb	3	3	N/A	1.6875
Cdc20	154	Cdc20 & CycA & CycE	3	3	N/A	1.6875
Cdc20	155	CycA & CycB & Rb	3	3	N/A	1.6875
Cdc20	156	CycD & E2F & p27	3	3	N/A	1.6875
Cdc20	157	Cdc20 & CycA & CycB	3	3	N/A	1.6875
Cdc20	158	~Cdc20 & ~Rb	3	2	N/A	1.6875
Cdc20	159	CycE & Rb & p27	3	3	N/A	1.6875
Cdc20	160	Cdc20 & (~Rb | ~p27)	3	3	N/A	1.6875
Cdc20	161	CycD & ~E2F	3	2	N/A	1.6875
Cdc20	162	E2F & p27 & ~CycA	3	3	N/A	1.6875
Cdc20	163	CycD & CycE	3	2	N/A	1.6875
Cdc20	164	CycB & (UbcH10 | ~p27)	3	3	N/A	1.6875
Cdc20	165	p27 & ~CycD	3	2	N/A	1.6875
Cdc20	166	Cdh1 & CycE	3	2	N/A	1.6875
Cdc20	167	CycA & (CycE | p27)	3	3	N/A	1.6875
Cdc20	168	UbcH10 & (Cdh1 | Rb)	3	3	N/A	1.6875
Cdc20	169	CycB & ~UbcH10	3	2	N/A	1.6875
Cdc20	170	Cdh1 & Rb & UbcH10 & p27	4	4	N/A	1.4375
Cdc20	171	Cdh1 & CycA & CycD & E2F	4	4	N/A	1.4375
Cdc20	172	False	4	1	N/A	1.4375
Cdc20	173	CycA & CycE & Rb & UbcH10	4	4	N/A	1.4375
Cdc20	174	Cdc20 & E2F & Rb & UbcH10	4	4	N/A	1.4375
Cdc20	175	Cdc20 & CycE & Rb & UbcH10	4	4	N/A	1.4375
Cdc20	176	Cdc20 & CycD & E2F & Rb	4	4	N/A	1.4375
Cdc20	177	CycA & CycD & CycE & p27	4	4	N/A	1.4375
Cdc20	178	E2F & Rb & ~Cdc20 & ~p27	4	4	N/A	1.4375
Cdc20	179	Cdh1 & CycD & CycE & UbcH10	4	4	N/A	1.4375
Cdc20	180	Cdc20 & Cdh1 & CycA & E2F	4	4	N/A	1.4375
Cdc20	181	Cdh1 & CycA & CycB & UbcH10	4	4	N/A	1.4375
Cdc20	182	Cdc20 & CycA & CycD & p27	4	4	N/A	1.4375
Cdc20	183	CycA & CycB & CycD & UbcH10	4	4	N/A	1.4375
Cdc20	184	Cdh1 & CycB & CycD & UbcH10	4	4	N/A	1.4375
Cdc20	185	CycB & E2F & UbcH10 & p27	4	4	N/A	1.4375
Cdc20	186	Cdc20 & CycA & CycE & E2F	4	4	N/A	1.4375
Cdc20	187	Cdh1 & CycB & Rb & UbcH10	4	4	N/A	1.4375
Cdc20	188	Cdc20 & CycA & CycB & E2F	4	4	N/A	1.4375
Cdc20	189	CycA & (CycE | p27) & (E2F | p27)	4	4	N/A	1.4375
Cdc20	190	Cdc20 & CycA & E2F & ~CycB	4	4	N/A	1.4375
Cdc20	191	CycB & CycD & CycE & p27	4	4	N/A	1.4375
Cdc20	192	Cdc20 & CycA & CycB & UbcH10	4	4	N/A	1.4375
Cdc20	193	Cdc20 & Cdh1 & CycA & p27	4	4	N/A	1.4375
Cdc20	194	Cdc20 & CycD & UbcH10 & p27	4	4	N/A	1.4375
Cdc20	195	Cdh1 & CycB & CycD & p27	4	4	N/A	1.4375
Cdc20	196	Cdc20 & Cdh1 & CycD & p27	4	4	N/A	1.4375
Cdc20	197	Cdc20 & CycB & E2F & UbcH10	4	4	N/A	1.4375
Cdc20	198	CycD & CycE & E2F & UbcH10	4	4	N/A	1.4375
Cdc20	199	CycB & CycE & E2F & UbcH10	4	4	N/A	1.4375
Cdc20	200	Cdc20 & E2F & (CycD | Rb)	4	4	N/A	1.4375
Cdc20	201	Cdh1 & (CycB | CycE) & (CycB | E2F)	4	4	N/A	1.4375
Cdc20	202	Cdc20	3	1	N/A	1.1875
Cdc20	203	Cdh1 & (CycB | CycD) & (CycB | E2F)	3	4	N/A	1.1875
Cdc20	204	CycA	3	1	N/A	1.1875
Cdc20	205	E2F	3	1	N/A	1.1875
Cdc20	206	~Cdh1	3	1	N/A	1.1875
Cdc20	207	UbcH10	3	1	N/A	1.1875
Cdc20	208	CycB & CycE & (CycD | Rb)	3	4	N/A	1.1875
Cdc20	209	Rb & (UbcH10 | ~CycD) & (p27 | ~CycD)	3	4	N/A	1.1875
Cdc20	210	CycA & CycB & (Rb | p27)	3	4	N/A	1.1875
Cdc20	211	CycD & CycE & (CycB | UbcH10)	3	4	N/A	1.1875
Cdc20	212	~Rb	3	1	N/A	1.1875
Cdc20	213	CycB	3	1	N/A	1.1875
Cdc20	214	Cdc20 & CycB & (CycE | E2F)	3	4	N/A	1.1875
Cdc20	215	CycB & CycD & CycE & Rb	3	4	N/A	1.1875
Cdc20	216	CycB & (~Cdc20 | ~Cdh1 | ~p27)	3	4	N/A	1.1875
Cdc20	217	CycA & CycB & CycD & Rb	3	4	N/A	1.1875
Cdc20	218	Cdc20 & CycA & CycB & CycE	3	4	N/A	1.1875
Cdc20	219	Cdc20 & CycB & CycD & Rb & p27	4	5	N/A	1.0000
Cdc20	220	Cdc20 & Cdh1 & CycD & E2F & p27	4	5	N/A	1.0000
Cdc20	221	Cdh1 & CycA & CycD & CycE & p27	4	5	N/A	1.0000
Cdc20	222	Cdh1 & CycB & E2F & UbcH10 & p27	4	5	N/A	1.0000
Cdc20	223	CycA & CycB & CycE & E2F & ~Cdh1	4	5	N/A	1.0000
Cdc20	224	Cdc20 & CycA & CycD & E2F & Rb	4	5	N/A	1.0000
Cdc20	225	Cdc20 & CycB & Rb & UbcH10 & p27	4	5	N/A	1.0000
Cdc20	226	Cdc20 & CycD & Rb & UbcH10 & p27	4	5	N/A	1.0000
Cdc20	227	Cdh1 & CycD & CycE & E2F & UbcH10 & p27	4	6	N/A	1.0000
Cdh1	1	(~CycA & ~CycB) | Cdc20 | (p27 & ~CycB)	4	2	N/A	1.9375
Cdh1	2	CycB | CycD | UbcH10	4	3	N/A	1.9375
Cdh1	3	CycD | E2F | UbcH10	4	3	N/A	1.9375
Cdh1	4	CycA | CycD | UbcH10	4	3	N/A	1.9375
Cdh1	5	Cdc20 | E2F | ~CycE	4	3	N/A	1.9375
Cdh1	6	E2F | ~p27	4	2	N/A	1.9375
Cdh1	7	Cdc20 | ~CycE	4	2	N/A	1.9375
Cdh1	8	CycB | ~CycE	4	2	N/A	1.9375
Cdh1	9	CycD | ~Rb	4	2	N/A	1.9375
Cdh1	10	CycB | E2F | UbcH10	4	3	N/A	1.9375
Cdh1	11	Cdc20 | CycD | UbcH10	4	3	N/A	1.9375
Cdh1	12	Cdc20 | E2F | UbcH10	4	3	N/A	1.9375
Cdh1	13	Cdc20 | CycD | ~CycE	4	3	N/A	1.9375
Cdh1	14	~Cdh1 | ~CycE	4	2	N/A	1.9375
Cdh1	15	Cdc20 | ~Cdh1 | ~CycE	4	3	N/A	1.9375
Cdh1	16	CycD | ~Cdh1 | ~CycE	4	3	N/A	1.9375
Cdh1	17	CycB | E2F | ~p27	4	3	N/A	1.9375
Cdh1	18	E2F | ~Cdh1 | ~CycE	4	3	N/A	1.9375
Cdh1	19	Cdc20 | ~CycE | ~Rb	4	3	N/A	1.9375
Cdh1	20	CycB | (Cdh1 & ~CycE)	4	3	N/A	1.9375
Cdh1	21	CycD | ~CycE	4	2	N/A	1.9375
Cdh1	22	CycA | ~CycE	4	2	N/A	1.9375
Cdh1	23	CycD | (~CycB & ~Rb)	4	3	N/A	1.9375
Cdh1	24	Cdc20 | CycA | ~CycE	4	3	N/A	1.9375
Cdh1	25	~CycE | ~p27	4	2	N/A	1.9375
Cdh1	26	CycA | CycD | ~CycE	4	3	N/A	1.9375
Cdh1	27	CycD | UbcH10 | ~CycE	4	3	N/A	1.9375
Cdh1	28	CycD | ~p27	4	2	N/A	1.9375
Cdh1	29	CycD | (~CycE & ~Rb)	4	3	N/A	1.9375
Cdh1	30	E2F | UbcH10 | ~Cdh1	4	3	N/A	1.9375
Cdh1	31	CycB | CycD	3	2	N/A	1.6875
Cdh1	32	CycB | UbcH10	3	2	N/A	1.6875
Cdh1	33	UbcH10 | ~p27	3	2	N/A	1.6875
Cdh1	34	CycA | UbcH10	3	2	N/A	1.6875
Cdh1	35	CycE | E2F | UbcH10	3	3	N/A	1.6875
Cdh1	36	CycD | UbcH10 | p27	3	3	N/A	1.6875
Cdh1	37	CycD | E2F	3	2	N/A	1.6875
Cdh1	38	CycB | UbcH10 | p27	3	3	N/A	1.6875
Cdh1	39	Rb | UbcH10	3	2	N/A	1.6875
Cdh1	40	Cdc20 | CycD	3	2	N/A	1.6875
Cdh1	41	E2F | UbcH10	3	2	N/A	1.6875
Cdh1	42	CycD | (UbcH10 & p27)	3	3	N/A	1.6875
Cdh1	43	Cdh1 | CycD | UbcH10	3	3	N/A	1.6875
Cdh1	44	CycE | Rb | UbcH10	3	3	N/A	1.6875
Cdh1	45	CycB | E2F	3	2	N/A	1.6875
Cdh1	46	CycD & (Cdc20 | p27)	3	3	N/A	1.6875
Cdh1	47	Cdh1 | CycD	3	2	N/A	1.6875
Cdh1	48	CycA | CycB | CycD	3	3	N/A	1.6875
Cdh1	49	Cdc20 | E2F	3	2	N/A	1.6875
Cdh1	50	CycA | E2F	3	2	N/A	1.6875
Cdh1	51	Cdc20 | Cdh1	3	2	N/A	1.6875
Cdh1	52	E2F | ~Cdh1	3	2	N/A	1.6875
Cdh1	53	Cdh1 | Rb	3	2	N/A	1.6875
Cdh1	54	Cdc20 | UbcH10	3	2	N/A	1.6875
Cdh1	55	Cdh1 | CycB	3	2	N/A	1.6875
Cdh1	56	Cdh1 | CycE	3	2	N/A	1.6875
Cdh1	57	Cdh1 | CycB | CycD	3	3	N/A	1.6875
Cdh1	58	Cdh1 & ~CycE	3	2	N/A	1.6875
Cdh1	59	Cdh1 | CycB | CycE	3	3	N/A	1.6875
Cdh1	60	CycA | CycD	3	2	N/A	1.6875
Cdh1	61	Cdh1 | CycA	3	2	N/A	1.6875
Cdh1	62	Cdh1 | CycA | UbcH10	3	3	N/A	1.6875
Cdh1	63	CycB | CycD | E2F	3	3	N/A	1.6875
Cdh1	64	CycA | CycD | E2F	3	3	N/A	1.6875
Cdh1	65	Cdc20 | CycD | E2F	3	3	N/A	1.6875
Cdh1	66	CycD | CycE | UbcH10	3	3	N/A	1.6875
Cdh1	67	~CycA | ~UbcH10	3	2	N/A	1.6875
Cdh1	68	Cdh1 | CycA | E2F	3	3	N/A	1.6875
Cdh1	69	Cdh1 | CycE | UbcH10	3	3	N/A	1.6875
Cdh1	70	Cdh1 | CycD | ~UbcH10	3	3	N/A	1.6875
Cdh1	71	Cdh1 | CycB | p27	3	3	N/A	1.6875
Cdh1	72	CycB | E2F | ~Cdh1	3	3	N/A	1.6875
Cdh1	73	CycA | ~Cdc20	3	2	N/A	1.6875
Cdh1	74	Cdc20 | Cdh1 | UbcH10	3	3	N/A	1.6875
Cdh1	75	Cdc20 | ~CycE | ~UbcH10	3	3	N/A	1.6875
Cdh1	76	Cdh1 | CycB | E2F	3	3	N/A	1.6875
Cdh1	77	Cdh1 | CycB | UbcH10	3	3	N/A	1.6875
Cdh1	78	CycB | ~E2F | ~UbcH10	3	3	N/A	1.6875
Cdh1	79	CycD | ~Cdh1	3	2	N/A	1.6875
Cdh1	80	CycB | Rb | ~E2F	3	3	N/A	1.6875
Cdh1	81	CycA | Rb | UbcH10	3	3	N/A	1.6875
Cdh1	82	Rb | UbcH10 | p27	3	3	N/A	1.6875
Cdh1	83	CycD | (Cdc20 & UbcH10)	3	3	N/A	1.6875
Cdh1	84	CycA | CycB | E2F	3	3	N/A	1.6875
Cdh1	85	CycD | Rb | UbcH10	3	3	N/A	1.6875
Cdh1	86	CycD | ~CycB	3	2	N/A	1.6875
Cdh1	87	Cdc20 | CycA | CycD	3	3	N/A	1.6875
Cdh1	88	Cdh1 | CycD | Rb	3	3	N/A	1.6875
Cdh1	89	CycD & (CycA | E2F)	3	3	N/A	1.6875
Cdh1	90	CycA | ~Rb	3	2	N/A	1.6875
Cdh1	91	Rb | ~Cdc20	3	2	N/A	1.6875
Cdh1	92	CycD & Rb	3	2	N/A	1.6875
Cdh1	93	CycD | ~CycA	3	2	N/A	1.6875
Cdh1	94	E2F | (~CycE & ~p27)	3	3	N/A	1.6875
Cdh1	95	CycE | UbcH10 | p27	3	3	N/A	1.6875
Cdh1	96	CycD | Rb | ~E2F	3	3	N/A	1.6875
Cdh1	97	CycD | Rb | ~CycE	3	3	N/A	1.6875
Cdh1	98	E2F | UbcH10 | ~CycE	3	3	N/A	1.6875
Cdh1	99	Cdh1 | Rb | UbcH10	3	3	N/A	1.6875
Cdh1	100	CycA | CycD | E2F | UbcH10	4	4	N/A	1.4375
Cdh1	101	CycD	3	1	N/A	1.1875
Cdh1	102	CycD | Rb | UbcH10 | p27	3	4	N/A	1.1875
Cdh1	103	CycA | CycD | UbcH10 | p27	3	4	N/A	1.1875
Cdh1	104	Cdh1 | CycE | E2F | p27	3	4	N/A	1.1875
Cdh1	105	CycD | CycE | Rb | UbcH10	3	4	N/A	1.1875
Cdh1	106	True	3	1	N/A	1.1875
Cdh1	107	~p27	3	1	N/A	1.1875
Cdh1	108	~CycE	3	1	N/A	1.1875
Cdh1	109	Cdc20 | Cdh1 | E2F | UbcH10	3	4	N/A	1.1875
Cdh1	110	Cdh1 | CycD | E2F | UbcH10	3	4	N/A	1.1875
Cdh1	111	Cdh1 | CycA | E2F | UbcH10	3	4	N/A	1.1875
Cdh1	112	Cdh1 | CycA | CycD | UbcH10	3	4	N/A	1.1875
Cdh1	113	CycD & (CycB | UbcH10 | p27)	3	4	N/A	1.1875
Cdh1	114	Cdc20 | Cdh1 | CycA | CycB	3	4	N/A	1.1875
Cdh1	115	CycD | (CycB & Rb) | (E2F & Rb)	3	4	N/A	1.1875
Cdh1	116	Cdc20 | CycD | (~Cdh1 & ~p27)	3	4	N/A	1.1875
Cdh1	117	CycD | (Cdc20 & UbcH10) | (CycA & UbcH10)	3	4	N/A	1.1875
Cdh1	118	Cdc20 | CycE | UbcH10 | p27	3	4	N/A	1.1875
Cdh1	119	CycA | ~UbcH10 | (~CycB & ~CycE)	3	4	N/A	1.1875
Cdh1	120	CycA | CycD | CycE | UbcH10	3	4	N/A	1.1875
Cdh1	121	Cdc20 | E2F | UbcH10 | p27	3	4	N/A	1.1875
Cdh1	122	CycB | Rb | UbcH10 | p27	3	4	N/A	1.1875
Cdh1	123	CycD | E2F | UbcH10 | p27	3	4	N/A	1.1875
Cdh1	124	CycD | CycE | E2F | UbcH10	3	4	N/A	1.1875
Cdh1	125	Cdc20 | Cdh1 | CycD | Rb	3	4	N/A	1.1875
Cdh1	126	CycA | CycB | CycD | E2F | UbcH10	4	5	N/A	1.0000
Cdh1	127	Cdc20 | CycA | CycB | E2F | UbcH10	4	5	N/A	1.0000
Cdh1	128	Cdh1 | CycA | UbcH10 | (CycB & Rb)	3	5	N/A	0.7500
Cdh1	129	UbcH10 | (Cdc20 & CycA & CycE) | (Cdc20 & CycD & CycE)	3	5	N/A	0.7500
Cdh1	130	Cdh1 | CycA | CycD | CycE | UbcH10	3	5	N/A	0.7500
Cdh1	131	UbcH10 | (Cdh1 & CycD) | (Cdh1 & CycE) | (CycA & CycD) | (CycA & CycE)	3	5	N/A	0.7500
Cdh1	132	Cdh1 | CycB | CycD | CycE | UbcH10	3	5	N/A	0.7500
Cdh1	133	CycA | CycD | CycE | Rb | UbcH10	3	5	N/A	0.7500
Cdh1	134	CycB | CycE | E2F | UbcH10 | p27	3	5	N/A	0.7500
Cdh1	135	CycA | CycD | CycE | E2F | UbcH10	3	5	N/A	0.7500
UbcH10	1	~Cdh1 | (Cdh1 & UbcH10 & (Cdc20 | CycA | CycB))	4	3	N/A	1.9375
UbcH10	2	CycB & ~p27	4	2	N/A	1.9375
UbcH10	3	CycB & Rb	4	2	N/A	1.9375
UbcH10	4	CycD & ~p27	4	2	N/A	1.9375
UbcH10	5	CycA & CycB & CycD	4	3	N/A	1.9375
UbcH10	6	CycA & CycD	4	2	N/A	1.9375
UbcH10	7	CycB & CycD	4	2	N/A	1.9375
UbcH10	8	CycA & ~E2F	4	2	N/A	1.9375
UbcH10	9	Cdc20 & CycD	4	2	N/A	1.9375
UbcH10	10	Cdc20 & CycA	4	2	N/A	1.9375
UbcH10	11	Cdc20 | CycB	4	2	N/A	1.9375
UbcH10	12	CycE & ~Cdh1	4	2	N/A	1.9375
UbcH10	13	CycA & CycE	4	2	N/A	1.9375
UbcH10	14	Cdc20 & CycB	4	2	N/A	1.9375
UbcH10	15	CycA & Rb	4	2	N/A	1.9375
UbcH10	16	CycA & CycB	4	2	N/A	1.9375
UbcH10	17	Cdc20 & Rb	4	2	N/A	1.9375
UbcH10	18	Cdc20 & CycB & Rb	4	3	N/A	1.9375
UbcH10	19	CycA & (Cdc20 | CycB)	4	3	N/A	1.9375
UbcH10	20	CycA & CycB & CycE	4	3	N/A	1.9375
UbcH10	21	CycB & CycE	4	2	N/A	1.9375
UbcH10	22	~Cdh1 & ~E2F	4	2	N/A	1.9375
UbcH10	23	CycD & CycE	4	2	N/A	1.9375
UbcH10	24	CycA | (~Cdh1 & ~UbcH10)	4	3	N/A	1.9375
UbcH10	25	Cdc20 & CycE	4	2	N/A	1.9375
UbcH10	26	Cdc20 & CycD & CycE	4	3	N/A	1.9375
UbcH10	27	Cdc20 & CycA & CycE	4	3	N/A	1.9375
UbcH10	28	Cdc20 & CycB & CycE	4	3	N/A	1.9375
UbcH10	29	Cdc20 & (CycD | CycE)	4	3	N/A	1.9375
UbcH10	30	CycD & (Cdc20 | CycB)	4	3	N/A	1.9375
UbcH10	31	Cdc20 & CycB & CycD	4	3	N/A	1.9375
UbcH10	32	CycD & (CycB | ~p27)	4	3	N/A	1.9375
UbcH10	33	CycD & ~Cdh1	4	2	N/A	1.9375
UbcH10	34	CycA | CycB	4	2	N/A	1.9375
UbcH10	35	CycA & ~p27	4	2	N/A	1.9375
UbcH10	36	Rb & ~p27	4	2	N/A	1.9375
UbcH10	37	Cdc20 | CycA	4	2	N/A	1.9375
UbcH10	38	CycD & ~E2F	4	2	N/A	1.9375
UbcH10	39	Cdc20 & (CycB | CycE)	4	3	N/A	1.9375
UbcH10	40	Cdc20 & CycA & CycB	4	3	N/A	1.9375
UbcH10	41	CycA & CycD & CycE	4	3	N/A	1.9375
UbcH10	42	CycA & (Cdc20 | CycD)	4	3	N/A	1.9375
UbcH10	43	Cdc20 & CycA & CycD	4	3	N/A	1.9375
UbcH10	44	CycB & (Rb | p27)	4	3	N/A	1.9375
UbcH10	45	CycA & (Rb | UbcH10)	4	3	N/A	1.9375
UbcH10	46	CycD & (CycB | UbcH10)	4	3	N/A	1.9375
UbcH10	47	CycB & (CycD | p27)	4	3	N/A	1.9375
UbcH10	48	Rb & (CycA | CycB)	4	3	N/A	1.9375
UbcH10	49	CycD & (CycA | CycB)	4	3	N/A	1.9375
UbcH10	50	CycA & (CycB | CycE)	4	3	N/A	1.9375
UbcH10	51	Cdc20 | ~Cdh1	4	2	N/A	1.9375
UbcH10	52	~E2F & (Cdc20 | CycD)	4	3	N/A	1.9375
UbcH10	53	CycA & (Cdc20 | p27)	4	3	N/A	1.9375
UbcH10	54	CycB & CycD & Rb	4	3	N/A	1.9375
UbcH10	55	Cdc20 | CycA | CycB	4	3	N/A	1.9375
UbcH10	56	CycB | (Cdc20 & CycA)	4	3	N/A	1.9375
UbcH10	57	CycA & CycD & Rb	4	3	N/A	1.9375
UbcH10	58	CycB & (CycA | UbcH10)	4	3	N/A	1.9375
UbcH10	59	CycB & ~E2F	4	2	N/A	1.9375
UbcH10	60	CycB & (Cdh1 | CycA)	4	3	N/A	1.9375
UbcH10	61	CycB & (Rb | ~Cdh1)	4	3	N/A	1.9375
UbcH10	62	CycA & (Cdc20 | E2F)	4	3	N/A	1.9375
UbcH10	63	Cdc20 & ~E2F	4	2	N/A	1.9375
UbcH10	64	Cdc20 & (CycB | E2F)	4	3	N/A	1.9375
UbcH10	65	CycB & (Rb | UbcH10)	4	3	N/A	1.9375
UbcH10	66	CycB & (CycD | CycE)	4	3	N/A	1.9375
UbcH10	67	CycB & (CycE | Rb)	4	3	N/A	1.9375
UbcH10	68	CycD & Rb & ~p27	4	3	N/A	1.9375
UbcH10	69	Cdc20 & (CycB | Rb)	4	3	N/A	1.9375
UbcH10	70	Cdc20 & CycE & Rb	4	3	N/A	1.9375
UbcH10	71	Cdc20 & CycD & ~UbcH10	4	3	N/A	1.9375
UbcH10	72	CycB & UbcH10	3	2	N/A	1.6875
UbcH10	73	CycE & UbcH10 & ~Cdh1	3	3	N/A	1.6875
UbcH10	74	CycB & CycE & ~CycA	3	3	N/A	1.6875
UbcH10	75	CycA & p27	3	2	N/A	1.6875
UbcH10	76	CycA & CycB & p27	3	3	N/A	1.6875
UbcH10	77	Cdc20 & CycB & E2F	3	3	N/A	1.6875
UbcH10	78	CycB & E2F	3	2	N/A	1.6875
UbcH10	79	Cdc20 & E2F	3	2	N/A	1.6875
