Gene	Position	Rule	Correct	N_Regulators	MSE	Score
CycA	757	CycE & (Cdh1 | CycD) & (CycB | UbcH10)	3	5	N/A	0.7500
CycA	758	CycB | (CycD & Rb & UbcH10) | (CycD & Rb & p27)	3	5	N/A	0.7500
CycA	759	(Cdh1 | CycE) & (Cdh1 | E2F) & (CycB | Rb)	3	5	N/A	0.7500
CycA	760	Cdc20 | CycB | CycD | CycE | E2F	3	5	N/A	0.7500
CycA	761	Cdc20 | CycA | CycB | E2F | ~Rb	3	5	N/A	0.7500
CycA	762	(CycD & CycE) | (CycD & E2F) | (CycE & Rb) | (E2F & Rb) | (Cdc20 & CycB & CycD) | (Cdc20 & CycB & Rb)	3	6	N/A	0.7500
CycA	763	Cdh1 | CycA | CycD | CycE | p27	3	5	N/A	0.7500
CycA	764	Cdc20 | Cdh1 | CycA | CycE | E2F	3	5	N/A	0.7500
CycA	765	Cdh1 | p27 | (CycA & CycB & CycD)	3	5	N/A	0.7500
CycA	766	Cdc20 | Cdh1 | CycA | E2F | ~Rb	3	5	N/A	0.7500
CycA	767	CycB | CycD | CycE | E2F | p27	3	5	N/A	0.7500
CycA	768	Cdc20 | CycD | CycE | E2F | UbcH10	3	5	N/A	0.7500
CycA	769	Cdh1 | CycB | E2F | Rb | p27	3	5	N/A	0.7500
CycA	770	Cdc20 | CycA | CycE | E2F | Rb | UbcH10	3	6	N/A	0.7500
p27	1	CycA | ~Cdc20	4	2	N/A	1.9375
p27	2	Cdh1 | CycE | p27	4	3	N/A	1.9375
p27	3	Cdh1 | E2F | Rb	4	3	N/A	1.9375
p27	4	CycA | CycD | UbcH10	4	3	N/A	1.9375
p27	5	CycA | CycD	4	2	N/A	1.9375
p27	6	Cdc20 | ~UbcH10	4	2	N/A	1.9375
p27	7	Cdh1 | Rb	4	2	N/A	1.9375
p27	8	CycA | CycE	4	2	N/A	1.9375
p27	9	CycA | CycB | Rb	4	3	N/A	1.9375
p27	10	Cdh1 | CycD	4	2	N/A	1.9375
p27	11	Cdh1 | E2F	4	2	N/A	1.9375
p27	12	Cdc20 | Cdh1	4	2	N/A	1.9375
p27	13	Cdh1 | CycA	4	2	N/A	1.9375
p27	14	CycA | p27	4	2	N/A	1.9375
p27	15	CycE | UbcH10	4	2	N/A	1.9375
p27	16	Cdh1 | CycE	4	2	N/A	1.9375
p27	17	Cdh1 | CycA | CycE	4	3	N/A	1.9375
p27	18	CycD | CycE | UbcH10	4	3	N/A	1.9375
p27	19	Cdc20 | p27	4	2	N/A	1.9375
p27	20	Cdh1 | CycA | p27	4	3	N/A	1.9375
p27	21	Rb | p27 | ~Cdc20	4	3	N/A	1.9375
p27	22	Cdc20 | CycD | CycE	4	3	N/A	1.9375
p27	23	Cdh1 | CycB	4	2	N/A	1.9375
p27	24	Cdh1 | ~CycB	4	2	N/A	1.9375
p27	25	Cdh1 | E2F | ~CycE	4	3	N/A	1.9375
p27	26	Cdh1 | UbcH10	4	2	N/A	1.9375
p27	27	CycA | p27 | ~UbcH10	4	3	N/A	1.9375
p27	28	CycA | CycB	4	2	N/A	1.9375
p27	29	~CycE | ~UbcH10	4	2	N/A	1.9375
p27	30	Cdh1 | p27	4	2	N/A	1.9375
p27	31	CycA | E2F	4	2	N/A	1.9375
p27	32	Cdh1 | CycE | UbcH10	4	3	N/A	1.9375
p27	33	Cdh1 | CycE | E2F	4	3	N/A	1.9375
p27	34	CycA | CycE | p27	4	3	N/A	1.9375
p27	35	Cdc20 | Cdh1 | CycD	4	3	N/A	1.9375
p27	36	Cdh1 | CycD | UbcH10	4	3	N/A	1.9375
p27	37	CycE | E2F | UbcH10	4	3	N/A	1.9375
p27	38	E2F | Rb | ~CycB	4	3	N/A	1.9375
p27	39	CycB | CycD | p27	4	3	N/A	1.9375
p27	40	Cdc20 | E2F	4	2	N/A	1.9375
p27	41	Cdh1 | (Rb & UbcH10)	4	3	N/A	1.9375
p27	42	Cdc20 | Cdh1 | CycA	4	3	N/A	1.9375
p27	43	Cdc20 | CycB | p27	4	3	N/A	1.9375
p27	44	CycA | Rb | ~UbcH10	4	3	N/A	1.9375
p27	45	Cdc20 | Cdh1 | p27	4	3	N/A	1.9375
p27	46	Cdh1 | CycD | CycE	4	3	N/A	1.9375
p27	47	CycA | CycD | p27	4	3	N/A	1.9375
p27	48	CycB | p27	4	2	N/A	1.9375
p27	49	Cdc20 | Cdh1 | E2F	4	3	N/A	1.9375
p27	50	Rb | p27	4	2	N/A	1.9375
p27	51	CycE | p27	4	2	N/A	1.9375
p27	52	Cdh1 & (CycA | CycB)	4	3	N/A	1.9375
p27	53	CycD | p27	4	2	N/A	1.9375
p27	54	Cdh1 | ~Rb	4	2	N/A	1.9375
p27	55	Cdh1 | CycB | Rb	4	3	N/A	1.9375
p27	56	Cdc20 | CycE	4	2	N/A	1.9375
p27	57	CycB | Rb | p27	4	3	N/A	1.9375
p27	58	p27 | (CycA & CycB)	4	3	N/A	1.9375
p27	59	Cdh1 | CycB | p27	4	3	N/A	1.9375
p27	60	CycB | E2F | p27	4	3	N/A	1.9375
p27	61	CycB | CycE | p27	4	3	N/A	1.9375
p27	62	CycE | UbcH10 | ~E2F	4	3	N/A	1.9375
p27	63	CycD | ~CycB	4	2	N/A	1.9375
p27	64	CycD | ~Rb	4	2	N/A	1.9375
p27	65	Cdh1 | (Cdc20 & CycE)	4	3	N/A	1.9375
p27	66	CycA | CycB | CycD	4	3	N/A	1.9375
p27	67	Cdh1 | Rb | UbcH10	4	3	N/A	1.9375
p27	68	~CycB | ~UbcH10	4	2	N/A	1.9375
p27	69	Cdc20 | Cdh1 | CycE	4	3	N/A	1.9375
p27	70	Cdh1 | (Cdc20 & ~CycE)	4	3	N/A	1.9375
p27	71	Cdh1 & (Cdc20 | p27)	4	3	N/A	1.9375
p27	72	Cdc20 | (Cdh1 & CycE)	4	3	N/A	1.9375
p27	73	~Rb | (Cdh1 & CycD)	4	3	N/A	1.9375
p27	74	Cdc20 | Cdh1 | ~CycA	4	3	N/A	1.9375
p27	75	Cdc20 | CycA | E2F	4	3	N/A	1.9375
p27	76	Cdc20 | CycA | p27	4	3	N/A	1.9375
p27	77	Cdh1 | ~Cdc20	4	2	N/A	1.9375
p27	78	p27 | (CycA & CycE)	4	3	N/A	1.9375
p27	79	Cdh1 | CycB | E2F	4	3	N/A	1.9375
p27	80	Cdc20 | Rb | p27	4	3	N/A	1.9375
p27	81	CycA | UbcH10 | p27	4	3	N/A	1.9375
p27	82	CycB | E2F | ~CycD	4	3	N/A	1.9375
p27	83	CycB | ~CycD | ~UbcH10	4	3	N/A	1.9375
p27	84	Cdh1 | UbcH10 | ~CycA	4	3	N/A	1.9375
p27	85	CycB | E2F | UbcH10	4	3	N/A	1.9375
p27	86	Cdh1 | CycE | Rb	4	3	N/A	1.9375
p27	87	CycA | CycB | CycE	4	3	N/A	1.9375
p27	88	Cdh1 | p27 | ~CycD	4	3	N/A	1.9375
p27	89	E2F | Rb | UbcH10	4	3	N/A	1.9375
p27	90	Cdh1 | CycB | CycE	4	3	N/A	1.9375
p27	91	Cdc20 | CycD | p27	4	3	N/A	1.9375
p27	92	Cdh1 | CycA | ~E2F	4	3	N/A	1.9375
p27	93	p27 | (Cdc20 & Cdh1)	4	3	N/A	1.9375
p27	94	CycB | (Cdh1 & p27)	4	3	N/A	1.9375
p27	95	Cdh1 | ~UbcH10	4	2	N/A	1.9375
p27	96	Cdh1 | ~CycA | ~Rb	4	3	N/A	1.9375
p27	97	Cdh1 | Rb | p27	4	3	N/A	1.9375
p27	98	Cdh1 | UbcH10 | p27	4	3	N/A	1.9375
p27	99	Cdh1 | ~E2F	4	2	N/A	1.9375
p27	100	Cdh1 | CycA | ~CycE	4	3	N/A	1.9375
p27	101	Cdh1 | CycA | E2F	4	3	N/A	1.9375
p27	102	Cdh1 | E2F | p27	4	3	N/A	1.9375
p27	103	Cdh1 | CycA | CycB	4	3	N/A	1.9375
p27	104	Cdh1 | ~CycE | ~Rb	4	3	N/A	1.9375
p27	105	Cdh1 | (CycD & UbcH10)	4	3	N/A	1.9375
p27	106	~CycD | ~Rb | ~UbcH10	4	3	N/A	1.9375
p27	107	Cdh1 | CycD | E2F	4	3	N/A	1.9375
p27	108	CycD | E2F | UbcH10	4	3	N/A	1.9375
p27	109	CycD | UbcH10 | p27	4	3	N/A	1.9375
p27	110	~Cdc20 | ~E2F	4	2	N/A	1.9375
p27	111	Cdc20 | Cdh1 | UbcH10	4	3	N/A	1.9375
p27	112	Cdh1 | (~CycD & ~Rb)	4	3	N/A	1.9375
p27	113	~E2F | ~Rb	4	2	N/A	1.9375
p27	114	Cdh1 | CycA | ~Cdc20	4	3	N/A	1.9375
p27	115	CycA | CycB | p27	4	3	N/A	1.9375
p27	116	Cdc20 | CycA | CycB	4	3	N/A	1.9375
p27	117	CycB | ~CycD	4	2	N/A	1.9375
p27	118	CycA | CycE | E2F	4	3	N/A	1.9375
p27	119	Cdc20 | E2F | Rb	4	3	N/A	1.9375
p27	120	Cdc20 | CycE | p27	4	3	N/A	1.9375
p27	121	Cdh1 | (~CycA & ~E2F)	4	3	N/A	1.9375
p27	122	Cdc20 | E2F | UbcH10	4	3	N/A	1.9375
p27	123	CycA | CycD | Rb	4	3	N/A	1.9375
p27	124	Cdh1 | (p27 & ~CycD)	4	3	N/A	1.9375
p27	125	CycE | (Cdh1 & p27)	4	3	N/A	1.9375
p27	126	CycA | CycB | UbcH10	4	3	N/A	1.9375
p27	127	Cdh1 | (CycB & ~p27)	4	3	N/A	1.9375
p27	128	Cdh1 | (Cdc20 & p27)	4	3	N/A	1.9375
p27	129	CycD | CycE | p27	4	3	N/A	1.9375
p27	130	Cdc20 | Cdh1 | CycB	4	3	N/A	1.9375
p27	131	CycA | CycD | CycE	4	3	N/A	1.9375
p27	132	Cdh1 | CycB | UbcH10	4	3	N/A	1.9375
p27	133	Cdh1 | p27 | ~CycE	4	3	N/A	1.9375
p27	134	CycE | (CycA & ~E2F)	4	3	N/A	1.9375
p27	135	Cdc20 | CycD | E2F	4	3	N/A	1.9375
p27	136	Cdh1 | CycA | UbcH10	4	3	N/A	1.9375
p27	137	CycA | E2F | p27	4	3	N/A	1.9375
p27	138	Cdh1 | (Cdc20 & CycB)	4	3	N/A	1.9375
p27	139	Cdh1 | CycB | CycD	4	3	N/A	1.9375
p27	140	Cdc20 | CycB | CycE	4	3	N/A	1.9375
p27	141	CycA | E2F | UbcH10	4	3	N/A	1.9375
p27	142	Cdh1 | CycD | p27	4	3	N/A	1.9375
p27	143	CycE | UbcH10 | p27	4	3	N/A	1.9375
p27	144	Cdh1 | UbcH10 | ~E2F	4	3	N/A	1.9375
p27	145	Cdh1 | CycA | Rb	4	3	N/A	1.9375
p27	146	Cdc20 | CycE | UbcH10	4	3	N/A	1.9375
p27	147	CycA | CycD | E2F	4	3	N/A	1.9375
p27	148	CycD | Rb | p27	4	3	N/A	1.9375
p27	149	CycE | Rb | p27	4	3	N/A	1.9375
p27	150	Cdc20 | CycA | CycE	4	3	N/A	1.9375
p27	151	CycB | CycE | UbcH10	4	3	N/A	1.9375
p27	152	Cdc20 | Cdh1 | Rb	4	3	N/A	1.9375
p27	153	CycA | ~UbcH10	4	2	N/A	1.9375
p27	154	(Cdh1 & ~Rb) | (Rb & ~UbcH10)	4	3	N/A	1.9375
p27	155	CycE | ~CycB	4	2	N/A	1.9375
p27	156	Cdh1 | (CycE & p27)	4	3	N/A	1.9375
p27	157	Cdh1 | (~CycE & ~p27)	4	3	N/A	1.9375
p27	158	Cdc20 | ~Rb	4	2	N/A	1.9375
p27	159	Cdh1 | (Rb & ~UbcH10)	4	3	N/A	1.9375
p27	160	CycA | CycE | Rb	4	3	N/A	1.9375
p27	161	p27 | ~UbcH10	4	2	N/A	1.9375
p27	162	Cdh1 | CycD | Rb	4	3	N/A	1.9375
p27	163	CycD | ~CycE | ~UbcH10	4	3	N/A	1.9375
p27	164	~E2F | (~Rb & ~UbcH10)	4	3	N/A	1.9375
p27	165	CycD | E2F | p27	4	3	N/A	1.9375
p27	166	CycE | E2F | p27	4	3	N/A	1.9375
p27	167	Cdh1 | (CycE & Rb)	4	3	N/A	1.9375
p27	168	CycD | CycE | ~E2F	4	3	N/A	1.9375
p27	169	CycE | Rb | UbcH10	4	3	N/A	1.9375
p27	170	~Rb | ~UbcH10	4	2	N/A	1.9375
p27	171	Rb | UbcH10 | p27	4	3	N/A	1.9375
p27	172	Cdh1 & (CycE | p27)	4	3	N/A	1.9375
p27	173	CycA | CycB | ~Cdc20	4	3	N/A	1.9375
p27	174	Cdh1 | Rb | ~CycE	4	3	N/A	1.9375
p27	175	~UbcH10 | (p27 & ~CycE)	4	3	N/A	1.9375
p27	176	CycE | ~Rb	4	2	N/A	1.9375
p27	177	CycA | p27 | ~CycD	4	3	N/A	1.9375
p27	178	CycA | CycE | UbcH10	4	3	N/A	1.9375
p27	179	Cdc20 | CycE | Rb	4	3	N/A	1.9375
p27	180	~Rb | ~p27	4	2	N/A	1.9375
p27	181	Cdh1 | CycA | CycD	4	3	N/A	1.9375
p27	182	CycA | CycE | ~CycD	4	3	N/A	1.9375
p27	183	Cdh1 | UbcH10 | ~CycD	4	3	N/A	1.9375
p27	184	Cdc20 | CycE | E2F	4	3	N/A	1.9375
p27	185	CycB | E2F | ~Rb	4	3	N/A	1.9375
p27	186	Cdh1 | ~CycB | ~Rb	4	3	N/A	1.9375
p27	187	CycD | p27 | ~CycA	4	3	N/A	1.9375
p27	188	CycB | ~Rb	4	2	N/A	1.9375
p27	189	Cdh1 | ~p27	4	2	N/A	1.9375
p27	190	CycE | ~Rb | ~p27	4	3	N/A	1.9375
p27	191	Cdh1 | (CycA & CycD)	4	3	N/A	1.9375
p27	192	CycD | ~CycB | ~UbcH10	4	3	N/A	1.9375
p27	193	Cdc20 | p27 | ~Cdh1	4	3	N/A	1.9375
p27	194	Cdh1 | E2F | UbcH10	4	3	N/A	1.9375
p27	195	CycB | Rb | ~CycD	4	3	N/A	1.9375
p27	196	Cdc20 | E2F | p27	4	3	N/A	1.9375
p27	197	Cdh1 | (E2F & Rb)	4	3	N/A	1.9375
p27	198	p27 | (Cdc20 & Rb)	4	3	N/A	1.9375
p27	199	Cdh1 | CycD | ~p27	4	3	N/A	1.9375
p27	200	~Cdc20 | ~E2F | ~p27	4	3	N/A	1.9375
p27	201	CycD | UbcH10 | ~Cdc20	4	3	N/A	1.9375
p27	202	CycA | (E2F & p27)	4	3	N/A	1.9375
p27	203	CycA | CycE | ~Cdh1	4	3	N/A	1.9375
p27	204	p27 | (Cdh1 & CycA)	4	3	N/A	1.9375
p27	205	Rb | p27 | ~E2F	4	3	N/A	1.9375
p27	206	Cdc20 | Cdh1 | ~CycE	4	3	N/A	1.9375
p27	207	p27 | (Cdh1 & CycE)	4	3	N/A	1.9375
p27	208	Cdh1 | (CycE & UbcH10)	4	3	N/A	1.9375
p27	209	CycA | E2F | Rb	4	3	N/A	1.9375
p27	210	CycA | ~CycD | ~UbcH10	4	3	N/A	1.9375
p27	211	Cdc20 | (CycE & E2F)	4	3	N/A	1.9375
p27	212	CycA | ~Cdc20 | ~E2F	4	3	N/A	1.9375
p27	213	CycA | CycD | ~p27	4	3	N/A	1.9375
p27	214	Cdh1 | (CycA & p27)	4	3	N/A	1.9375
p27	215	Cdh1 | (CycB & p27)	4	3	N/A	1.9375
p27	216	Cdh1 | (CycB & Rb)	4	3	N/A	1.9375
p27	217	Cdc20 | UbcH10 | p27	4	3	N/A	1.9375
p27	218	~Cdc20 | ~Cdh1 | ~E2F	4	3	N/A	1.9375
p27	219	CycE | (Cdc20 & ~CycD)	4	3	N/A	1.9375
p27	220	CycE | Rb | ~CycB	4	3	N/A	1.9375
p27	221	Cdh1 | (CycA & E2F)	4	3	N/A	1.9375
p27	222	Cdh1 | Rb | ~p27	4	3	N/A	1.9375
p27	223	E2F | Rb | p27	4	3	N/A	1.9375
p27	224	Cdh1 | (CycD & p27)	4	3	N/A	1.9375
p27	225	~CycE | ~Rb | ~UbcH10	4	3	N/A	1.9375
p27	226	Cdc20 | CycA | ~UbcH10	4	3	N/A	1.9375
p27	227	CycA | UbcH10 | ~Rb	4	3	N/A	1.9375
p27	228	CycA | (~Cdc20 & ~UbcH10)	4	3	N/A	1.9375
p27	229	~CycD | ~UbcH10	4	2	N/A	1.9375
p27	230	Cdh1 | ~CycD	4	2	N/A	1.9375
p27	231	Cdh1 | CycD | ~E2F	4	3	N/A	1.9375
p27	232	Cdh1 & (CycB | p27)	4	3	N/A	1.9375
p27	233	CycE | (UbcH10 & ~E2F)	4	3	N/A	1.9375
p27	234	~E2F | ~UbcH10	4	2	N/A	1.9375
p27	235	~Cdc20 | ~CycD | ~UbcH10	4	3	N/A	1.9375
p27	236	Cdh1 | E2F | ~CycD	4	3	N/A	1.9375
p27	237	Cdh1 | (CycB & CycE)	4	3	N/A	1.9375
p27	238	CycE | p27 | ~CycD	4	3	N/A	1.9375
p27	239	CycE | ~E2F	4	2	N/A	1.9375
p27	240	CycB | CycE | ~E2F	4	3	N/A	1.9375
p27	241	CycA | Rb | p27	4	3	N/A	1.9375
p27	242	Cdh1 | ~CycE	4	2	N/A	1.9375
p27	243	p27 | (Cdh1 & CycB)	4	3	N/A	1.9375
p27	244	Cdc20 | (Cdh1 & p27)	4	3	N/A	1.9375
p27	245	CycA | (Cdh1 & E2F)	4	3	N/A	1.9375
p27	246	CycB | UbcH10 | p27	4	3	N/A	1.9375
p27	247	~Rb | (CycB & CycD)	4	3	N/A	1.9375
p27	248	Cdh1 | ~CycA	4	2	N/A	1.9375
p27	249	Cdc20 | CycA | CycD	4	3	N/A	1.9375
p27	250	Cdh1 | (Cdc20 & CycD)	4	3	N/A	1.9375
p27	251	Cdh1 | ~CycD | ~UbcH10	4	3	N/A	1.9375
p27	252	Cdh1 | ~E2F | ~UbcH10	4	3	N/A	1.9375
p27	253	~CycD | ~E2F | ~UbcH10	4	3	N/A	1.9375
p27	254	p27 | (CycA & ~UbcH10)	4	3	N/A	1.9375
p27	255	p27 | ~E2F	4	2	N/A	1.9375
p27	256	Cdh1 | UbcH10 | ~Rb	4	3	N/A	1.9375
p27	257	~Cdh1 | ~Rb | ~UbcH10	4	3	N/A	1.9375
p27	258	Cdh1 | (Cdc20 & UbcH10)	4	3	N/A	1.9375
p27	259	p27 | (CycB & Rb)	4	3	N/A	1.9375
p27	260	UbcH10 | ~Rb | ~p27	4	3	N/A	1.9375
p27	261	Cdh1 | Rb | ~CycB	4	3	N/A	1.9375
p27	262	CycE | ~Cdc20 | ~CycD	4	3	N/A	1.9375
p27	263	CycA | ~Rb	4	2	N/A	1.9375
p27	264	Cdh1 & (CycA | E2F)	4	3	N/A	1.9375
p27	265	CycA | E2F | ~CycB	4	3	N/A	1.9375
p27	266	Cdh1 & (CycA | p27)	4	3	N/A	1.9375
p27	267	CycA | CycD | ~Cdc20	4	3	N/A	1.9375
p27	268	Cdh1 | (Cdc20 & E2F)	4	3	N/A	1.9375
p27	269	CycE | (Cdc20 & Cdh1)	4	3	N/A	1.9375
p27	270	E2F | ~CycB | ~UbcH10	4	3	N/A	1.9375
p27	271	CycD | CycE | ~Rb	4	3	N/A	1.9375
p27	272	Cdh1 | CycD | ~CycA	4	3	N/A	1.9375
p27	273	CycE | ~CycD	4	2	N/A	1.9375
p27	274	Cdh1 | CycB | ~UbcH10	4	3	N/A	1.9375
p27	275	CycE | (Cdc20 & CycA)	4	3	N/A	1.9375
p27	276	CycA | CycB | ~CycE	4	3	N/A	1.9375
p27	277	Cdc20 | CycB | ~CycD	4	3	N/A	1.9375
p27	278	Cdc20 | ~CycA | ~CycB	4	3	N/A	1.9375
p27	279	Cdh1 | CycE | ~Rb	4	3	N/A	1.9375
p27	280	Cdh1 | (CycE & E2F)	4	3	N/A	1.9375
p27	281	Cdh1 | (CycA & CycE)	4	3	N/A	1.9375
p27	282	~Cdh1 | ~E2F | ~Rb	4	3	N/A	1.9375
p27	283	CycA | (CycB & CycD)	4	3	N/A	1.9375
p27	284	~Cdc20 | ~CycE | ~p27	4	3	N/A	1.9375
p27	285	Cdh1 | p27 | ~Cdc20	4	3	N/A	1.9375
p27	286	CycA | (Cdh1 & p27)	4	3	N/A	1.9375
p27	287	Cdh1 | (~CycD & ~p27)	4	3	N/A	1.9375
p27	288	~UbcH10 | (~CycD & ~E2F)	4	3	N/A	1.9375
p27	289	~Cdc20 | ~CycA | ~E2F	4	3	N/A	1.9375
p27	290	CycA | (CycE & p27)	4	3	N/A	1.9375
p27	291	CycA | (CycD & p27)	4	3	N/A	1.9375
p27	292	CycA | CycB | E2F	4	3	N/A	1.9375
p27	293	Cdh1 | Rb | ~E2F	4	3	N/A	1.9375
p27	294	Cdh1 | UbcH10 | ~CycE	4	3	N/A	1.9375
p27	295	CycA | (CycB & CycE)	4	3	N/A	1.9375
p27	296	CycA | p27 | ~E2F	4	3	N/A	1.9375
p27	297	Cdh1 | (CycD & ~CycB)	4	3	N/A	1.9375
p27	298	Cdh1 | (UbcH10 & ~CycE)	4	3	N/A	1.9375
p27	299	CycA | CycD | ~UbcH10	4	3	N/A	1.9375
p27	300	p27 | (CycB & CycE)	4	3	N/A	1.9375
p27	301	p27 | (Cdc20 & CycE)	4	3	N/A	1.9375
p27	302	~CycB | ~CycD | ~UbcH10	4	3	N/A	1.9375
p27	303	CycB | ~Rb | ~UbcH10	4	3	N/A	1.9375
p27	304	CycE | UbcH10 | ~Cdh1	4	3	N/A	1.9375
p27	305	CycE | p27 | ~Cdh1	4	3	N/A	1.9375
p27	306	p27 | (Cdh1 & Rb)	4	3	N/A	1.9375
p27	307	Rb | ~CycE | ~UbcH10	4	3	N/A	1.9375
p27	308	Cdh1 | ~CycD | ~E2F	4	3	N/A	1.9375
p27	309	Cdh1 | (CycA & CycB)	4	3	N/A	1.9375
p27	310	p27 | (CycB & ~UbcH10)	4	3	N/A	1.9375
p27	311	Cdc20 | ~Cdh1 | ~Rb	4	3	N/A	1.9375
p27	312	Cdc20 | p27 | ~CycA	4	3	N/A	1.9375
p27	313	Cdh1 | (p27 & ~CycA)	4	3	N/A	1.9375
p27	314	CycA | Rb | ~Cdc20	4	3	N/A	1.9375
p27	315	~Cdc20 | ~CycD | ~p27	4	3	N/A	1.9375
p27	316	~Rb | (Cdc20 & ~UbcH10)	4	3	N/A	1.9375
p27	317	Cdh1 & (Cdc20 | E2F)	4	3	N/A	1.9375
p27	318	Cdh1 | p27 | ~E2F	4	3	N/A	1.9375
p27	319	~E2F | ~Rb | ~p27	4	3	N/A	1.9375
p27	320	Cdc20 | E2F | ~Cdh1	4	3	N/A	1.9375
p27	321	E2F | UbcH10 | ~p27	4	3	N/A	1.9375
p27	322	Cdh1 | CycA | ~p27	4	3	N/A	1.9375
p27	323	Cdh1 | p27 | ~CycA	4	3	N/A	1.9375
p27	324	CycA | p27 | ~Cdc20	4	3	N/A	1.9375
p27	325	Cdh1 | Rb | ~Cdc20	4	3	N/A	1.9375
p27	326	CycE | (~CycB & ~E2F)	4	3	N/A	1.9375
p27	327	CycA | ~E2F | ~Rb	4	3	N/A	1.9375
p27	328	p27 | (Cdc20 & CycD)	4	3	N/A	1.9375
p27	329	Cdh1 & (~Rb | ~p27)	4	3	N/A	1.9375
p27	330	CycA | (Cdh1 & ~Rb)	4	3	N/A	1.9375
p27	331	Cdc20 | Cdh1 | ~CycB	4	3	N/A	1.9375
p27	332	Cdc20 | CycB | E2F	4	3	N/A	1.9375
p27	333	Cdh1 | (E2F & p27)	4	3	N/A	1.9375
p27	334	CycE | p27 | ~Rb	4	3	N/A	1.9375
p27	335	Cdh1 | CycA | ~Rb	4	3	N/A	1.9375
p27	336	Cdh1 | (~CycB & ~p27)	4	3	N/A	1.9375
p27	337	CycD | ~Rb | ~p27	4	3	N/A	1.9375
p27	338	~CycE | ~E2F | ~Rb	4	3	N/A	1.9375
p27	339	Rb | p27 | ~CycA	4	3	N/A	1.9375
p27	340	Cdh1 | (CycA & UbcH10)	4	3	N/A	1.9375
p27	341	p27 | (CycD & ~E2F)	4	3	N/A	1.9375
p27	342	Cdc20 | p27 | ~CycB	4	3	N/A	1.9375
p27	343	CycD | ~Cdc20 | ~Rb	4	3	N/A	1.9375
p27	344	CycE | UbcH10 | ~p27	4	3	N/A	1.9375
p27	345	CycE | p27 | ~CycA	4	3	N/A	1.9375
p27	346	~Cdc20 | ~CycB | ~E2F	4	3	N/A	1.9375
p27	347	Cdc20 | CycE | ~CycA	4	3	N/A	1.9375
p27	348	CycA | CycB | ~CycD	4	3	N/A	1.9375
p27	349	Cdh1 | ~E2F | ~p27	4	3	N/A	1.9375
p27	350	CycB | (Cdh1 & CycA)	4	3	N/A	1.9375
p27	351	Cdh1 | CycE | ~CycB	4	3	N/A	1.9375
p27	352	p27 | ~E2F | ~UbcH10	4	3	N/A	1.9375
p27	353	Cdc20 | Cdh1 | ~UbcH10	4	3	N/A	1.9375
p27	354	CycD | (CycA & p27)	4	3	N/A	1.9375
p27	355	~CycB | ~UbcH10 | ~p27	4	3	N/A	1.9375
p27	356	Rb | p27 | ~CycD	4	3	N/A	1.9375
p27	357	p27 | (CycE & ~UbcH10)	4	3	N/A	1.9375
p27	358	~UbcH10 | (Cdh1 & CycA)	4	3	N/A	1.9375
p27	359	Rb | ~Cdc20 | ~CycD	4	3	N/A	1.9375
p27	360	~CycD | (Cdh1 & CycB)	4	3	N/A	1.9375
p27	361	Cdh1 | E2F | ~Cdc20	4	3	N/A	1.9375
p27	362	CycE | ~Cdc20 | ~CycB	4	3	N/A	1.9375
p27	363	Cdh1 | (Cdc20 & Rb)	4	3	N/A	1.9375
p27	364	CycD | p27 | ~Cdc20	4	3	N/A	1.9375
p27	365	Rb | p27 | ~CycE	4	3	N/A	1.9375
p27	366	CycE | UbcH10 | ~Rb	4	3	N/A	1.9375
p27	367	p27 | (Cdc20 & CycB)	4	3	N/A	1.9375
p27	368	~CycA | ~CycD | ~p27	4	3	N/A	1.9375
p27	369	~Cdh1 | ~Rb | ~p27	4	3	N/A	1.9375
p27	370	Cdh1 | (Rb & p27)	4	3	N/A	1.9375
p27	371	Cdh1 | CycB | ~CycE	4	3	N/A	1.9375
p27	372	Cdh1 | (CycB & UbcH10)	4	3	N/A	1.9375
p27	373	Cdc20 | CycE | ~E2F	4	3	N/A	1.9375
p27	374	Cdc20 | CycB | ~UbcH10	4	3	N/A	1.9375
p27	375	Cdh1 | Rb | ~CycA	4	3	N/A	1.9375
p27	376	Rb | ~CycA | ~CycB	4	3	N/A	1.9375
p27	377	Cdh1 & (CycA | CycD)	4	3	N/A	1.9375
p27	378	E2F | ~CycB | ~p27	4	3	N/A	1.9375
p27	379	Cdh1 | ~CycD | ~Rb	4	3	N/A	1.9375
p27	380	CycB | ~E2F | ~Rb	4	3	N/A	1.9375
p27	381	E2F | Rb | ~CycE	4	3	N/A	1.9375
p27	382	CycE | ~CycD | ~Rb	4	3	N/A	1.9375
p27	383	Cdc20 | CycB	3	2	N/A	1.6875
p27	384	CycB | CycE | Rb	3	3	N/A	1.6875
p27	385	Cdh1 & (CycA | UbcH10)	3	3	N/A	1.6875
p27	386	E2F | Rb	3	2	N/A	1.6875
p27	387	CycE | Rb	3	2	N/A	1.6875
p27	388	Cdc20 | ~CycA	3	2	N/A	1.6875
p27	389	CycB | CycE	3	2	N/A	1.6875
p27	390	p27 | ~CycA	3	2	N/A	1.6875
p27	391	CycD | UbcH10	3	2	N/A	1.6875
p27	392	CycA | Rb	3	2	N/A	1.6875
p27	393	UbcH10 | p27	3	2	N/A	1.6875
p27	394	~Cdc20 | ~CycB	3	2	N/A	1.6875
p27	395	Cdc20 | CycA	3	2	N/A	1.6875
